CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
0.750800	0.750800	-5.595800	0.200000	0.000400	0.000000	0.150160	-0.002238	-0.000000
0.750200	0.750200	-4.845600	0.200000	0.000400	0.000000	0.150040	-0.001938	-0.000000
0.749700	0.749700	-4.095900	0.200000	0.000400	0.000000	0.149940	-0.001638	-0.000000
0.749200	0.749200	-3.346700	0.200000	0.000400	0.000000	0.149840	-0.001339	-0.000000
0.748600	0.748600	-2.598100	0.200000	0.000400	0.000000	0.149720	-0.001039	-0.000000
0.748000	0.748000	-1.850100	0.200000	0.000400	0.000000	0.149600	-0.000740	-0.000000
0.747400	0.747400	-1.102700	0.200000	0.000400	0.000000	0.149480	-0.000441	-0.000000
0.746800	0.746800	-0.355900	0.200000	0.000400	0.000000	0.149360	-0.000142	-0.000000
0.746200	0.746200	0.390300	0.200000	0.000400	0.000000	0.149240	0.000156	-0.000000
0.745500	0.745500	1.135800	0.200000	0.000400	0.000000	0.149100	0.000454	-0.000000
0.744800	0.744800	1.880600	0.200000	0.000400	0.000000	0.148960	0.000752	-0.000000
0.744000	0.744000	2.624600	0.200000	0.000400	0.000000	0.148800	0.001050	-0.000000
0.743300	0.743300	3.367900	0.200000	0.000400	0.000000	0.148660	0.001347	-0.000000
0.742500	0.742500	4.110400	0.200000	0.000400	0.000000	0.148500	0.001644	-0.000000
0.741700	0.741700	4.852100	0.200000	0.000400	0.000000	0.148340	0.001941	-0.000000
0.740800	0.740800	5.592900	0.200000	0.000400	0.000000	0.148160	0.002237	-0.000000
0.739900	0.739900	6.332800	0.200000	0.000400	0.000000	0.147980	0.002533	-0.000000
0.739000	0.739000	7.071800	0.200000	0.000400	0.000000	0.147800	0.002829	-0.000000
0.738100	0.738100	7.809900	0.200000	0.000400	0.000000	0.147620	0.003124	-0.000000
0.737100	0.737100	8.547000	0.200000	0.000400	0.000000	0.147420	0.003419	-0.000000
0.736100	0.736100	9.283100	0.200000	0.000400	0.000000	0.147220	0.003713	-0.000000
0.735100	0.735100	10.018200	0.200000	0.000400	0.000000	0.147020	0.004007	-0.000000
0.734000	0.734000	10.752200	0.200000	0.000400	0.000000	0.146800	0.004301	-0.000000
0.732800	0.732800	11.485000	0.200000	0.000400	0.000000	0.146560	0.004594	-0.000000
0.731700	0.731700	12.216700	0.200000	0.000400	0.000000	0.146340	0.004887	-0.000000
0.730500	0.730500	12.947200	0.200000	0.000400	0.000000	0.146100	0.005179	-0.000000
0.729200	0.729200	13.676400	0.200000	0.000400	0.000000	0.145840	0.005471	-0.000000
0.726600	0.726600	14.403000	0.200000	0.000400	0.000000	0.145320	0.005761	-0.000000
0.725200	0.725200	15.128200	0.200000	0.000400	0.000000	0.145040	0.006051	-0.000000
0.723800	0.723800	15.852000	0.200000	0.000400	0.000000	0.144760	0.006341	-0.000000
0.700200	0.700200	16.552200	0.200000	0.000400	0.000000	0.140040	0.006621	-0.000000
