CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
0.291000	0.291000	187.503300	0.200000	0.000400	3.000000	0.058200	0.075001	-0.027900
0.280100	0.280100	187.783400	0.200000	0.000400	3.000000	0.056020	0.075113	-0.032700
0.253900	0.253900	188.037300	0.200000	0.000400	3.000000	0.050780	0.075215	-0.078600
0.238600	0.238600	188.275900	0.200000	0.000400	3.000000	0.047720	0.075310	-0.045900
0.222300	0.222300	188.498200	0.200000	0.000400	3.000000	0.044460	0.075399	-0.048900
0.204800	0.204800	188.703000	0.200000	0.000400	3.000000	0.040960	0.075481	-0.052500
0.186100	0.186100	188.889100	0.200000	0.000400	3.000000	0.037220	0.075556	-0.056100
0.169000	0.169000	189.058100	0.200000	0.000400	3.000000	0.033800	0.075623	-0.051300
0.157300	0.157300	189.215400	0.200000	0.000400	3.000000	0.031460	0.075686	-0.035100
0.150700	0.150700	189.366100	0.200000	0.000400	3.000000	0.030140	0.075746	-0.019800
0.147700	0.147700	189.513800	0.200000	0.000400	3.000000	0.029540	0.075806	-0.009000
0.143700	0.143700	189.657500	0.200000	0.000400	3.000000	0.028740	0.075863	-0.012000
0.138500	0.138500	189.796000	0.200000	0.000400	3.000000	0.027700	0.075918	-0.015600
0.132100	0.132100	189.928100	0.200000	0.000400	3.000000	0.026420	0.075971	-0.019200
0.124600	0.124600	190.052700	0.200000	0.000400	3.000000	0.024920	0.076021	-0.022500
0.116000	0.116000	190.168700	0.200000	0.000400	3.000000	0.023200	0.076067	-0.025800
0.106500	0.106500	190.275200	0.200000	0.000400	3.000000	0.021300	0.076110	-0.028500
0.095900	0.095900	190.371100	0.200000	0.000400	3.000000	0.019180	0.076148	-0.031800
0.084300	0.084300	190.455400	0.200000	0.000400	3.000000	0.016860	0.076182	-0.034800
0.071900	0.071900	190.527300	0.200000	0.000400	3.000000	0.014380	0.076211	-0.037200
0.058700	0.058700	190.586000	0.200000	0.000400	3.000000	0.011740	0.076234	-0.039600
0.044600	0.044600	190.630600	0.200000	0.000400	3.000000	0.008920	0.076252	-0.042300
0.029800	0.029800	190.660400	0.200000	0.000400	3.000000	0.005960	0.076264	-0.044400
0.014300	0.014300	190.674700	0.200000	0.000400	3.000000	0.002860	0.076270	-0.046500
-0.001800	-0.001800	190.672900	0.200000	0.000400	3.000000	-0.000360	0.076269	-0.048300
-0.018500	-0.018500	190.654400	0.200000	0.000400	3.000000	-0.003700	0.076262	-0.050100
-0.035700	-0.035700	190.618700	0.200000	0.000400	3.000000	-0.007140	0.076247	-0.051600
-0.053400	-0.053400	190.565300	0.200000	0.000400	3.000000	-0.010680	0.076226	-0.053100
-0.071500	-0.071500	190.493800	0.200000	0.000400	3.000000	-0.014300	0.076198	-0.054300
-0.089900	-0.089900	190.403900	0.200000	0.000400	3.000000	-0.017980	0.076162	-0.055200
-0.108600	-0.108600	190.295300	0.200000	0.000400	3.000000	-0.021720	0.076118	-0.056100
-0.127600	-0.127600	190.167700	0.200000	0.000400	3.000000	-0.025520	0.076067	-0.057000
-0.146700	-0.146700	190.021000	0.200000	0.000400	3.000000	-0.029340	0.076008	-0.057300
-0.165900	-0.165900	189.855100	0.200000	0.000400	3.000000	-0.033180	0.075942	-0.057600
-0.185200	-0.185200	189.669900	0.200000	0.000400	3.000000	-0.037040	0.075868	-0.057900
-0.204500	-0.204500	189.465400	0.200000	0.000400	3.000000	-0.040900	0.075786	-0.057900
-0.220900	-0.220900	189.244500	0.200000	0.000400	3.000000	-0.044180	0.075698	-0.049200
-0.237400	-0.237400	189.007100	0.200000	0.000400	3.000000	-0.047480	0.075603	-0.049500
-0.226800	-0.226800	188.780300	0.200000	0.000400	3.000000	-0.045360	0.075512	0.031800
-0.219600	-0.219600	188.560700	0.200000	0.000400	3.000000	-0.043920	0.075424	0.021600
-0.211400	-0.211400	188.349300	0.200000	0.000400	3.000000	-0.042280	0.075340	0.024600
-0.203400	-0.203400	188.145900	0.200000	0.000400	3.000000	-0.040680	0.075258	0.024000
-0.188600	-0.188600	187.957300	0.200000	0.000400	3.000000	-0.037720	0.075183	0.044400
-0.181800	-0.181800	187.775500	0.200000	0.000400	3.000000	-0.036360	0.075110	0.020400
-0.175500	-0.175500	187.600000	0.200000	0.000400	3.000000	-0.035100	0.075040	0.018900
-0.169700	-0.169700	187.430300	0.200000	0.000400	3.000000	-0.033940	0.074972	0.017400
-0.164300	-0.164300	187.266000	0.200000	0.000400	3.000000	-0.032860	0.074906	0.016200
-0.159300	-0.159300	187.106700	0.200000	0.000400	3.000000	-0.031860	0.074843	0.015000
-0.154800	-0.154800	186.951900	0.200000	0.000400	3.000000	-0.030960	0.074781	0.013500
-0.150700	-0.150700	186.801200	0.200000	0.000400	3.000000	-0.030140	0.074720	0.012300
-0.147100	-0.147100	186.654100	0.200000	0.000400	3.000000	-0.029420	0.074662	0.010800
-0.143900	-0.143900	186.510200	0.200000	0.000400	3.000000	-0.028780	0.074604	0.009600
-0.141200	-0.141200	186.369000	0.200000	0.000400	3.000000	-0.028240	0.074548	0.008100
-0.138900	-0.138900	186.230100	0.200000	0.000400	3.000000	-0.027780	0.074492	0.006900
-0.137100	-0.137100	186.093000	0.200000	0.000400	3.000000	-0.027420	0.074437	0.005400
-0.135800	-0.135800	185.957200	0.200000	0.000400	3.000000	-0.027160	0.074383	0.003900
-0.134900	-0.134900	185.822300	0.200000	0.000400	3.000000	-0.026980	0.074329	0.002700
-0.134400	-0.134400	185.687900	0.200000	0.000400	3.000000	-0.026880	0.074275	0.001500
-0.134400	-0.134400	185.553500	0.200000	0.000400	3.000000	-0.026880	0.074221	0.000000
-0.134900	-0.134900	185.418600	0.200000	0.000400	3.000000	-0.026980	0.074167	-0.001500
-0.135700	-0.135700	185.282900	0.200000	0.000400	3.000000	-0.027140	0.074113	-0.002400
-0.137000	-0.137000	185.145900	0.200000	0.000400	3.000000	-0.027400	0.074058	-0.003900
-0.138700	-0.138700	185.007200	0.200000	0.000400	3.000000	-0.027740	0.074003	-0.005100
-0.140700	-0.140700	184.866500	0.200000	0.000400	3.000000	-0.028140	0.073947	-0.006000
-0.143200	-0.143200	184.723300	0.200000	0.000400	3.000000	-0.028640	0.073889	-0.007500
-0.146000	-0.146000	184.577300	0.200000	0.000400	3.000000	-0.029200	0.073831	-0.008400
-0.149200	-0.149200	184.428100	0.200000	0.000400	3.000000	-0.029840	0.073771	-0.009600
-0.152800	-0.152800	184.275300	0.200000	0.000400	3.000000	-0.030560	0.073710	-0.010800
-0.156700	-0.156700	184.118600	0.200000	0.000400	3.000000	-0.031340	0.073647	-0.011700
-0.156700	-0.156700	183.961900	0.200000	0.000400	3.000000	-0.031340	0.073585	0.000000
-0.160800	-0.160800	183.801100	0.200000	0.000400	3.000000	-0.032160	0.073520	-0.012300
-0.165400	-0.165400	183.635700	0.200000	0.000400	3.000000	-0.033080	0.073454	-0.013800
-0.170200	-0.170200	183.465500	0.200000	0.000400	3.000000	-0.034040	0.073386	-0.014400
-0.175200	-0.175200	183.290300	0.200000	0.000400	3.000000	-0.035040	0.073316	-0.015000
-0.180600	-0.180600	183.109700	0.200000	0.000400	3.000000	-0.036120	0.073244	-0.016200
-0.186100	-0.186100	182.923600	0.200000	0.000400	3.000000	-0.037220	0.073169	-0.016500
-0.191800	-0.191800	182.731800	0.200000	0.000400	3.000000	-0.038360	0.073093	-0.017100
-0.197700	-0.197700	182.534100	0.200000	0.000400	3.000000	-0.039540	0.073014	-0.017700
-0.203800	-0.203800	182.330300	0.200000	0.000400	3.000000	-0.040760	0.072932	-0.018300
-0.210000	-0.210000	182.120300	0.200000	0.000400	3.000000	-0.042000	0.072848	-0.018600
-0.216300	-0.216300	181.904000	0.200000	0.000400	3.000000	-0.043260	0.072762	-0.018900
-0.229200	-0.229200	181.674800	0.200000	0.000400	3.000000	-0.045840	0.072670	-0.038700
-0.235700	-0.235700	181.439100	0.200000	0.000400	3.000000	-0.047140	0.072576	-0.019500
-0.235700	-0.235700	181.203400	0.200000	0.000400	3.000000	-0.047140	0.072481	0.000000
-0.247400	-0.247400	180.956000	0.200000	0.000400	3.000000	-0.049480	0.072382	-0.035100
-0.255900	-0.255900	180.700100	0.200000	0.000400	3.000000	-0.051180	0.072280	-0.025500
-0.241200	-0.241200	180.458900	0.200000	0.000400	3.000000	-0.048240	0.072184	0.044100
-0.227600	-0.227600	180.231300	0.200000	0.000400	3.000000	-0.045520	0.072093	0.040800
-0.227600	-0.227600	180.003700	0.200000	0.000400	3.000000	-0.045520	0.072001	0.000000
-0.212300	-0.212300	179.791400	0.200000	0.000400	3.000000	-0.042460	0.071917	0.045900
-0.197000	-0.197000	179.594400	0.200000	0.000400	3.000000	-0.039400	0.071838	0.045900
-0.182200	-0.182200	179.412200	0.200000	0.000400	3.000000	-0.036440	0.071765	0.044400
-0.167900	-0.167900	179.244300	0.200000	0.000400	3.000000	-0.033580	0.071698	0.042900
-0.154100	-0.154100	179.090200	0.200000	0.000400	3.000000	-0.030820	0.071636	0.041400
-0.140900	-0.140900	178.949300	0.200000	0.000400	3.000000	-0.028180	0.071580	0.039600
-0.128300	-0.128300	178.821000	0.200000	0.000400	3.000000	-0.025660	0.071528	0.037800
-0.104900	-0.104900	178.716100	0.200000	0.000400	3.000000	-0.020980	0.071486	0.070200
-0.094200	-0.094200	178.621900	0.200000	0.000400	3.000000	-0.018840	0.071449	0.032100
-0.094200	-0.094200	178.527700	0.200000	0.000400	3.000000	-0.018840	0.071411	0.000000
-0.074800	-0.074800	178.452900	0.200000	0.000400	3.000000	-0.014960	0.071381	0.058200
-0.066000	-0.066000	178.386900	0.200000	0.000400	3.000000	-0.013200	0.071355	0.026400
-0.058100	-0.058100	178.328800	0.200000	0.000400	3.000000	-0.011620	0.071332	0.023700
-0.050900	-0.050900	178.277900	0.200000	0.000400	3.000000	-0.010180	0.071311	0.021600
-0.044600	-0.044600	178.233300	0.200000	0.000400	3.000000	-0.008920	0.071293	0.018900
-0.038900	-0.038900	178.194400	0.200000	0.000400	3.000000	-0.007780	0.071278	0.017100
-0.034000	-0.034000	178.160400	0.200000	0.000400	3.000000	-0.006800	0.071264	0.014700
-0.029900	-0.029900	178.130500	0.200000	0.000400	3.000000	-0.005980	0.071252	0.012300
-0.026600	-0.026600	178.103900	0.200000	0.000400	3.000000	-0.005320	0.071242	0.009900
-0.024000	-0.024000	178.079900	0.200000	0.000400	3.000000	-0.004800	0.071232	0.007800
-0.022200	-0.022200	178.057700	0.200000	0.000400	3.000000	-0.004440	0.071223	0.005400
-0.021100	-0.021100	178.036600	0.200000	0.000400	3.000000	-0.004220	0.071215	0.003300
-0.020800	-0.020800	178.015800	0.200000	0.000400	3.000000	-0.004160	0.071206	0.000900
-0.021300	-0.021300	177.994500	0.200000	0.000400	3.000000	-0.004260	0.071198	-0.001500
-0.022400	-0.022400	177.972100	0.200000	0.000400	3.000000	-0.004480	0.071189	-0.003300
-0.024300	-0.024300	177.947800	0.200000	0.000400	3.000000	-0.004860	0.071179	-0.005700
0.036100	0.036100	177.983900	0.200000	0.000400	3.000000	0.007220	0.071194	0.181200
0.069700	0.069700	178.053600	0.200000	0.000400	3.000000	0.013940	0.071221	0.100800
0.022500	0.022500	178.076100	0.200000	0.000400	3.000000	0.004500	0.071230	-0.141600
0.012900	0.012900	178.089000	0.200000	0.000400	3.000000	0.002580	0.071236	-0.028800
0.029300	0.029300	178.118300	0.200000	0.000400	3.000000	0.005860	0.071247	0.049200
0.045200	0.045200	178.163500	0.200000	0.000400	3.000000	0.009040	0.071265	0.047700
0.060000	0.060000	178.223500	0.200000	0.000400	3.000000	0.012000	0.071289	0.044400
0.073500	0.073500	178.297000	0.200000	0.000400	3.000000	0.014700	0.071319	0.040500
0.085800	0.085800	178.382800	0.200000	0.000400	3.000000	0.017160	0.071353	0.036900
0.096800	0.096800	178.479600	0.200000	0.000400	3.000000	0.019360	0.071392	0.033000
0.106500	0.106500	178.586100	0.200000	0.000400	3.000000	0.021300	0.071434	0.029100
0.115000	0.115000	178.701100	0.200000	0.000400	3.000000	0.023000	0.071480	0.025500
0.122200	0.122200	178.823300	0.200000	0.000400	3.000000	0.024440	0.071529	0.021600
0.128100	0.128100	178.951400	0.200000	0.000400	3.000000	0.025620	0.071581	0.017700
0.132700	0.132700	179.084100	0.200000	0.000400	3.000000	0.026540	0.071634	0.013800
0.136000	0.136000	179.220100	0.200000	0.000400	3.000000	0.027200	0.071688	0.009900
0.138100	0.138100	179.358200	0.200000	0.000400	3.000000	0.027620	0.071743	0.006300
0.139000	0.139000	179.497200	0.200000	0.000400	3.000000	0.027800	0.071799	0.002700
0.139000	0.139000	179.636200	0.200000	0.000400	3.000000	0.027800	0.071854	0.000000
0.138600	0.138600	179.774800	0.200000	0.000400	3.000000	0.027720	0.071910	-0.001200
0.137000	0.137000	179.911800	0.200000	0.000400	3.000000	0.027400	0.071965	-0.004800
0.134300	0.134300	180.046100	0.200000	0.000400	3.000000	0.026860	0.072018	-0.008100
0.125400	0.125400	180.171500	0.200000	0.000400	3.000000	0.025080	0.072069	-0.026700
0.119200	0.119200	180.290700	0.200000	0.000400	3.000000	0.023840	0.072116	-0.018600
0.112000	0.112000	180.402700	0.200000	0.000400	3.000000	0.022400	0.072161	-0.021600
0.103800	0.103800	180.506500	0.200000	0.000400	3.000000	0.020760	0.072203	-0.024600
0.094600	0.094600	180.601100	0.200000	0.000400	3.000000	0.018920	0.072240	-0.027600
0.084500	0.084500	180.685600	0.200000	0.000400	3.000000	0.016900	0.072274	-0.030300
0.073500	0.073500	180.759100	0.200000	0.000400	3.000000	0.014700	0.072304	-0.033000
0.061600	0.061600	180.820700	0.200000	0.000400	3.000000	0.012320	0.072328	-0.035700
0.048900	0.048900	180.869600	0.200000	0.000400	3.000000	0.009780	0.072348	-0.038100
0.035400	0.035400	180.905000	0.200000	0.000400	3.000000	0.007080	0.072362	-0.040500
0.021300	0.021300	180.926300	0.200000	0.000400	3.000000	0.004260	0.072371	-0.042300
0.006500	0.006500	180.932800	0.200000	0.000400	3.000000	0.001300	0.072373	-0.044400
-0.008900	-0.008900	180.923900	0.200000	0.000400	3.000000	-0.001780	0.072370	-0.046200
-0.024900	-0.024900	180.899000	0.200000	0.000400	3.000000	-0.004980	0.072360	-0.048000
-0.041300	-0.041300	180.857700	0.200000	0.000400	3.000000	-0.008260	0.072343	-0.049200
-0.058200	-0.058200	180.799500	0.200000	0.000400	3.000000	-0.011640	0.072320	-0.050700
-0.075400	-0.075400	180.724100	0.200000	0.000400	3.000000	-0.015080	0.072290	-0.051600
-0.093000	-0.093000	180.631100	0.200000	0.000400	3.000000	-0.018600	0.072252	-0.052800
-0.110800	-0.110800	180.520300	0.200000	0.000400	3.000000	-0.022160	0.072208	-0.053400
-0.128800	-0.128800	180.391500	0.200000	0.000400	3.000000	-0.025760	0.072157	-0.054000
-0.147000	-0.147000	180.244500	0.200000	0.000400	3.000000	-0.029400	0.072098	-0.054600
-0.165200	-0.165200	180.079300	0.200000	0.000400	3.000000	-0.033040	0.072032	-0.054600
-0.183500	-0.183500	179.895800	0.200000	0.000400	3.000000	-0.036700	0.071958	-0.054900
-0.201700	-0.201700	179.694100	0.200000	0.000400	3.000000	-0.040340	0.071878	-0.054600
-0.219900	-0.219900	179.474200	0.200000	0.000400	3.000000	-0.043980	0.071790	-0.054600
-0.238000	-0.238000	179.236200	0.200000	0.000400	3.000000	-0.047600	0.071694	-0.054300
-0.255800	-0.255800	178.980400	0.200000	0.000400	3.000000	-0.051160	0.071592	-0.053400
-0.273400	-0.273400	178.707000	0.200000	0.000400	3.000000	-0.054680	0.071483	-0.052800
-0.290700	-0.290700	178.416300	0.200000	0.000400	3.000000	-0.058140	0.071367	-0.051900
-0.307700	-0.307700	178.108600	0.200000	0.000400	3.000000	-0.061540	0.071243	-0.051000
-0.324200	-0.324200	177.784400	0.200000	0.000400	3.000000	-0.064840	0.071114	-0.049500
-0.339500	-0.339500	177.444900	0.200000	0.000400	3.000000	-0.067900	0.070978	-0.045900
-0.355300	-0.355300	177.089600	0.200000	0.000400	3.000000	-0.071060	0.070836	-0.047400
-0.359500	-0.359500	176.730100	0.200000	0.000400	3.000000	-0.071900	0.070692	-0.012600
-0.359400	-0.359400	176.370700	0.200000	0.000400	3.000000	-0.071880	0.070548	0.000300
-0.355500	-0.355500	176.015200	0.200000	0.000400	3.000000	-0.071100	0.070406	0.011700
-0.351100	-0.351100	175.664100	0.200000	0.000400	3.000000	-0.070220	0.070266	0.013200
-0.346600	-0.346600	175.317500	0.200000	0.000400	3.000000	-0.069320	0.070127	0.013500
-0.341900	-0.341900	174.975600	0.200000	0.000400	3.000000	-0.068380	0.069990	0.014100
-0.337000	-0.337000	174.638600	0.200000	0.000400	3.000000	-0.067400	0.069855	0.014700
-0.331900	-0.331900	174.306700	0.200000	0.000400	3.000000	-0.066380	0.069723	0.015300
-0.326800	-0.326800	173.979900	0.200000	0.000400	3.000000	-0.065360	0.069592	0.015300
-0.321400	-0.321400	173.658500	0.200000	0.000400	3.000000	-0.064280	0.069463	0.016200
-0.316000	-0.316000	173.342500	0.200000	0.000400	3.000000	-0.063200	0.069337	0.016200
-0.310500	-0.310500	173.032000	0.200000	0.000400	3.000000	-0.062100	0.069213	0.016500
-0.305000	-0.305000	172.727000	0.200000	0.000400	3.000000	-0.061000	0.069091	0.016500
-0.299300	-0.299300	172.427700	0.200000	0.000400	3.000000	-0.059860	0.068971	0.017100
-0.293600	-0.293600	172.134100	0.200000	0.000400	3.000000	-0.058720	0.068854	0.017100
-0.287900	-0.287900	171.846200	0.200000	0.000400	3.000000	-0.057580	0.068738	0.017100
-0.282200	-0.282200	171.564000	0.200000	0.000400	3.000000	-0.056440	0.068626	0.017100
-0.276500	-0.276500	171.287500	0.200000	0.000400	3.000000	-0.055300	0.068515	0.017100
-0.270700	-0.270700	171.016800	0.200000	0.000400	3.000000	-0.054140	0.068407	0.017400
-0.265100	-0.265100	170.751700	0.200000	0.000400	3.000000	-0.053020	0.068301	0.016800
-0.259500	-0.259500	170.492200	0.200000	0.000400	3.000000	-0.051900	0.068197	0.016800
-0.253900	-0.253900	170.238300	0.200000	0.000400	3.000000	-0.050780	0.068095	0.016800
-0.248500	-0.248500	169.989800	0.200000	0.000400	3.000000	-0.049700	0.067996	0.016200
-0.243100	-0.243100	169.746700	0.200000	0.000400	3.000000	-0.048620	0.067899	0.016200
-0.237800	-0.237800	169.508900	0.200000	0.000400	3.000000	-0.047560	0.067804	0.015900
-0.232700	-0.232700	169.276200	0.200000	0.000400	3.000000	-0.046540	0.067710	0.015300
-0.232700	-0.232700	169.043500	0.200000	0.000400	3.000000	-0.046540	0.067617	0.000000
-0.227700	-0.227700	168.815800	0.200000	0.000400	3.000000	-0.045540	0.067526	0.015000
-0.222700	-0.222700	168.593100	0.200000	0.000400	3.000000	-0.044540	0.067437	0.015000
-0.217900	-0.217900	168.375200	0.200000	0.000400	3.000000	-0.043580	0.067350	0.014400
-0.213300	-0.213300	168.161900	0.200000	0.000400	3.000000	-0.042660	0.067265	0.013800
-0.208600	-0.208600	167.953300	0.200000	0.000400	3.000000	-0.041720	0.067181	0.014100
-0.213000	-0.213000	167.740300	0.200000	0.000400	3.000000	-0.042600	0.067096	-0.013200
-0.208700	-0.208700	167.531600	0.200000	0.000400	3.000000	-0.041740	0.067013	0.012900
-0.169300	-0.169300	167.362300	0.200000	0.000400	3.000000	-0.033860	0.066945	0.118200
-0.143500	-0.143500	167.218800	0.200000	0.000400	3.000000	-0.028700	0.066888	0.077400
-0.122300	-0.122300	167.096500	0.200000	0.000400	3.000000	-0.024460	0.066839	0.063600
-0.101800	-0.101800	166.994700	0.200000	0.000400	3.000000	-0.020360	0.066798	0.061500
-0.082000	-0.082000	166.912700	0.200000	0.000400	3.000000	-0.016400	0.066765	0.059400
-0.063100	-0.063100	166.849600	0.200000	0.000400	3.000000	-0.012620	0.066740	0.056700
-0.045000	-0.045000	166.804600	0.200000	0.000400	3.000000	-0.009000	0.066722	0.054300
-0.027800	-0.027800	166.776800	0.200000	0.000400	3.000000	-0.005560	0.066711	0.051600
-0.011600	-0.011600	166.765200	0.200000	0.000400	3.000000	-0.002320	0.066706	0.048600
0.003700	0.003700	166.768900	0.200000	0.000400	3.000000	0.000740	0.066708	0.045900
0.017900	0.017900	166.786800	0.200000	0.000400	3.000000	0.003580	0.066715	0.042600
0.031200	0.031200	166.818000	0.200000	0.000400	3.000000	0.006240	0.066727	0.039900
0.043300	0.043300	166.861300	0.200000	0.000400	3.000000	0.008660	0.066745	0.036300
0.054500	0.054500	166.915800	0.200000	0.000400	3.000000	0.010900	0.066766	0.033600
0.064500	0.064500	166.980300	0.200000	0.000400	3.000000	0.012900	0.066792	0.030000
0.073400	0.073400	167.053700	0.200000	0.000400	3.000000	0.014680	0.066821	0.026700
0.081300	0.081300	167.135000	0.200000	0.000400	3.000000	0.016260	0.066854	0.023700
0.088000	0.088000	167.223000	0.200000	0.000400	3.000000	0.017600	0.066889	0.020100
0.093600	0.093600	167.316600	0.200000	0.000400	3.000000	0.018720	0.066927	0.016800
0.098100	0.098100	167.414700	0.200000	0.000400	3.000000	0.019620	0.066966	0.013500
0.101400	0.101400	167.516100	0.200000	0.000400	3.000000	0.020280	0.067006	0.009900
0.103700	0.103700	167.619800	0.200000	0.000400	3.000000	0.020740	0.067048	0.006900
0.104900	0.104900	167.724700	0.200000	0.000400	3.000000	0.020980	0.067090	0.003600
0.105000	0.105000	167.829700	0.200000	0.000400	3.000000	0.021000	0.067132	0.000300
0.104000	0.104000	167.933700	0.200000	0.000400	3.000000	0.020800	0.067173	-0.003000
0.102000	0.102000	168.035700	0.200000	0.000400	3.000000	0.020400	0.067214	-0.006000
0.098900	0.098900	168.134600	0.200000	0.000400	3.000000	0.019780	0.067254	-0.009300
